BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMID7,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKQ,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKR,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKS,1
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKT,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKU,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKV,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKW,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKX,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKY,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DKZ,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DK2,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DK3,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DK4,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DK5,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DK6,0
A6UC2YTQWYRRGW6Z3VLWPAFLC6CHZJPC2DK7,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHQ,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHR,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHS,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHT,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHU,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHV,1
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHW,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHX,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHY,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFHZ,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFH2,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFH3,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFH4,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFH5,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFH6,0
AXKYVCJ3NGN25YZFLCBF7KYHUAUSXNZCQFH7,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNQ,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNR,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNS,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNT,1
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNU,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNV,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNW,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNX,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNY,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVNZ,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVN2,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVN3,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVN4,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVN5,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVN6,0
JBBDP6O32VTL22A4Z63LJXERGXTR7Q75MVN7,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQQ,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQR,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQS,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQT,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQU,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQV,1
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQW,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQX,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQY,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQZ,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQ2,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQ3,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQ4,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQ5,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQ6,0
KRC3AONZFAIOS4TAVIVXKRS4DNA4NA4SALQ7,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTQ,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTR,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTS,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTT,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTU,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTV,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTW,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTX,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTY,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUTZ,1
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUT2,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUT3,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUT4,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUT5,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUT6,0
4OT4X5A3OMGAZEMHT47NYS5WSCGUT4NTIUT7,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPQ,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPR,1
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPS,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPT,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPU,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPV,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPW,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPX,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPY,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTPZ,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTP2,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTP3,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTP4,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTP5,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTP6,0
3EPPZOUJLHI5HAAYI2WKO7GOI56JM4LBBTP7,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFQ,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFR,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFS,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFT,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFU,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFV,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFW,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFX,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFY,1
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNFZ,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNF2,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNF3,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNF4,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNF5,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNF6,0
36SMSNNDT4KQJZBHWJNWYK3DDY3IA5PBVNF7,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4Q,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4R,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4S,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4T,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4U,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4V,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4W,1
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4X,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4Y,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z4Z,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z42,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z43,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z44,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z45,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z46,0
QBOKSYESVWFWVMHVRAXKVCEAKAV6N52U4Z47,0
